Muestra,Tiempo,Temp,Hum,Pres,Den,DP,Ref,VelFrec,PWM,Control,Error,ESTADOvariador,ERRORvariador,TiempoRel,ControlAutomatico
1048,55945.0,29.566,26.848,1003.4341,1.1503,0.0,7.0,0.0,432.0,1.0,398.16,0.0,0.0,55945.0,1.0
1049,55995.0,29.577,26.833,1003.3572,1.1501,0.0,7.0,0.0,440.0,1.0,398.16,0.0,0.0,55995.0,1.0
1050,56046.0,29.566,26.833,1003.4075,1.1502,0.0,7.0,0.0,448.0,1.0,398.16,0.0,0.0,56046.0,1.0
1051,56097.0,29.556,26.856,1003.4075,1.1503,0.0,7.0,0.0,457.0,1.0,398.16,0.0,0.0,56097.0,1.0
1052,56147.0,29.566,26.848,1003.4434,1.1503,0.0,7.0,0.0,465.0,1.0,398.16,0.0,0.0,56147.0,1.0
1053,56199.0,29.566,26.833,1003.4299,1.1503,0.0,7.0,0.0,474.0,1.0,398.16,0.0,0.0,56199.0,1.0
1054,56250.0,29.545,26.833,1003.38885,1.1503,0.0,7.0,0.0,482.0,1.0,398.16,0.0,0.0,56250.0,1.0
1055,56301.0,29.566,26.833,1003.38885,1.1502,0.0,7.0,0.0,491.0,1.0,398.16,0.0,0.0,56301.0,1.0
1056,56351.0,29.598,26.848,1003.4255,1.1501,0.0,7.0,0.0,499.0,1.0,398.16,0.0,0.0,56351.0,1.0
1057,56402.0,29.566,26.856,1003.37085,1.1502,0.0,7.0,0.0,508.0,1.0,398.16,0.0,0.0,56402.0,1.0
1058,56454.0,29.566,26.848,1003.37085,1.1502,0.0,7.0,0.0,516.0,1.0,398.16,0.0,0.0,56454.0,1.0
1059,56504.0,29.566,26.833,1003.3616,1.1502,0.0,7.0,0.0,525.0,1.0,398.16,0.0,0.0,56504.0,1.0
1060,56555.0,29.577,26.856,1003.4299,1.1502,0.0,7.0,0.0,533.0,1.0,398.16,0.0,0.0,56555.0,1.0
1061,56606.0,29.566,26.848,1003.37085,1.1502,0.0,7.0,0.0,542.0,1.0,398.16,0.0,0.0,56606.0,1.0
1062,56657.0,29.545,26.841,1003.37085,1.1503,0.0,7.0,0.0,550.0,1.0,398.16,0.0,0.0,56657.0,1.0
1063,56708.0,29.566,26.841,1003.3895,1.1502,0.0,7.0,0.0,559.0,1.0,398.16,0.0,0.0,56708.0,1.0
1064,56759.0,29.545,26.841,1003.3752,1.1503,0.0,7.0,0.0,567.0,1.0,398.16,0.0,0.0,56759.0,1.0
1065,56810.0,29.566,26.848,1003.38885,1.1502,0.0,7.0,0.0,576.0,1.0,398.16,0.0,0.0,56810.0,1.0
1066,56860.0,29.556,26.848,1003.38885,1.1502,0.0,7.0,0.0,584.0,1.0,398.16,0.0,0.0,56860.0,1.0
1067,56911.0,29.556,26.848,1003.4211,1.1503,0.0,7.0,0.0,592.0,1.0,398.16,0.0,0.0,56911.0,1.0
1068,56963.0,29.566,26.841,1003.41187,1.1502,0.0,7.0,0.0,601.0,1.0,398.16,0.0,0.0,56963.0,1.0
1069,57013.0,29.566,26.848,1003.39813,1.1502,0.0,7.0,0.0,610.0,1.0,398.16,0.0,0.0,57013.0,1.0
1070,57064.0,29.556,26.848,1003.39813,1.1503,0.0,7.0,0.0,618.0,1.0,398.16,0.0,0.0,57064.0,1.0
1071,57115.0,29.566,26.848,1003.4478,1.1503,0.0,7.0,0.0,626.0,1.0,398.16,0.0,0.0,57115.0,1.0
1072,57166.0,29.556,26.848,1003.38885,1.1502,0.0,7.0,0.0,635.0,1.0,398.16,0.0,0.0,57166.0,1.0
1073,57217.0,29.556,26.856,1003.38885,1.1502,0.0,7.0,0.0,643.0,1.0,398.16,0.0,0.0,57217.0,1.0
1074,57268.0,29.566,26.848,1003.4025,1.1502,0.0,7.0,0.0,652.0,1.0,398.16,0.0,0.0,57268.0,1.0
1075,57319.0,29.545,26.848,1003.3931,1.1503,0.0,7.0,0.0,660.0,1.0,398.16,0.0,0.0,57319.0,1.0
1076,57369.0,29.566,26.856,1003.4299,1.1503,0.0,7.0,0.0,669.0,1.0,398.16,0.0,0.0,57369.0,1.0
1077,57420.0,29.566,26.848,1003.4299,1.1503,0.0,7.0,0.0,677.0,1.0,398.16,0.0,0.0,57420.0,1.0
1078,57472.0,29.566,26.833,1003.4341,1.1503,0.0,7.0,0.0,686.0,1.0,398.16,0.0,0.0,57472.0,1.0
1079,57523.0,29.566,26.833,1003.3972,1.1502,0.0,7.0,0.0,694.0,1.0,398.16,0.0,0.0,57523.0,1.0
1080,57573.0,29.566,26.841,1003.42456,1.1502,0.0,7.0,0.0,703.0,1.0,398.16,0.0,0.0,57573.0,1.0
1081,57624.0,29.566,26.841,1003.42456,1.1502,0.0,7.0,0.0,711.0,1.0,398.16,0.0,0.0,57624.0,1.0
1082,57675.0,29.566,26.841,1003.42456,1.1502,0.0,7.0,0.0,720.0,1.0,398.16,0.0,0.0,57675.0,1.0
1083,57725.0,29.556,26.841,1003.4614,1.1503,0.0,7.0,0.0,728.0,1.0,398.16,0.0,0.0,57725.0,1.0
1084,57777.0,29.577,26.848,1003.4614,1.1502,0.0,7.0,0.0,737.0,1.0,398.16,0.0,0.0,57777.0,1.0
1085,57828.0,29.566,26.848,1003.40686,1.1502,0.0,7.0,0.0,745.0,1.0,398.16,0.0,0.0,57828.0,1.0
1086,57879.0,29.556,26.848,1003.4614,1.1503,0.0,7.0,0.0,754.0,1.0,398.16,0.0,0.0,57879.0,1.0
1087,57929.0,29.556,26.833,1003.4341,1.1503,0.0,7.0,0.0,762.0,1.0,398.16,0.0,0.0,57929.0,1.0
1088,57980.0,29.577,26.856,1003.4341,1.1502,0.0,7.0,0.0,770.0,1.0,398.16,0.0,0.0,57980.0,1.0
1089,58032.0,29.545,26.841,1003.4205,1.1503,0.0,7.0,0.0,779.0,1.0,398.16,0.0,0.0,58032.0,1.0
1090,58082.0,29.588,26.856,1003.35626,1.1501,0.0,7.0,0.0,787.0,1.0,398.16,0.0,0.0,58082.0,1.0
1091,58133.0,29.577,26.825,1003.3248,1.1501,0.0,7.0,0.0,796.0,1.0,398.16,0.0,0.0,58133.0,1.0
1092,58184.0,29.577,26.833,1003.3248,1.1501,0.0,7.0,0.0,804.0,1.0,398.16,0.0,0.0,58184.0,1.0
1093,58234.0,29.566,26.856,1003.3795,1.1502,0.0,7.0,0.0,813.0,1.0,398.16,0.0,0.0,58234.0,1.0
1094,58286.0,29.556,26.848,1003.35626,1.1502,0.0,7.0,0.0,821.0,1.0,398.16,0.0,0.0,58286.0,1.0
1095,58337.0,29.566,26.848,1003.35626,1.1502,0.0,7.0,0.0,830.0,1.0,398.16,0.0,0.0,58337.0,1.0
1096,58388.0,29.577,26.833,1003.4341,1.1502,0.0,7.0,0.0,838.0,1.0,398.16,0.0,0.0,58388.0,1.0
1097,58438.0,29.566,26.848,1003.4015,1.1502,0.0,7.0,0.0,847.0,1.0,398.16,0.0,0.0,58438.0,1.0
1098,58489.0,29.566,26.841,1003.35126,1.1502,0.0,7.0,0.0,855.0,1.0,398.16,0.0,0.0,58489.0,1.0
1099,58541.0,29.588,26.841,1003.35126,1.1501,0.0,7.0,0.0,864.0,1.0,398.16,0.0,0.0,58541.0,1.0
1100,58591.0,29.588,26.841,1003.3742,1.1501,0.0,7.0,0.0,872.0,1.0,398.16,0.0,0.0,58591.0,1.0
1101,58642.0,29.566,26.841,1003.3922,1.1502,0.0,7.0,0.0,881.0,1.0,398.16,0.0,0.0,58642.0,1.0
1102,58693.0,29.556,26.841,1003.3784,1.1502,0.0,7.0,0.0,889.0,1.0,398.16,0.0,0.0,58693.0,1.0
1103,58744.0,29.556,26.833,1003.3784,1.1502,0.0,7.0,0.0,898.0,1.0,398.16,0.0,0.0,58744.0,1.0
1104,58795.0,29.566,26.841,1003.4015,1.1502,0.0,7.0,0.0,906.0,1.0,398.16,0.0,0.0,58795.0,1.0
1105,58846.0,29.566,26.848,1003.4015,1.1502,0.0,7.0,0.0,915.0,1.0,398.16,0.0,0.0,58846.0,1.0
1106,58897.0,29.566,26.848,1003.4015,1.1502,0.0,7.0,0.0,923.0,1.0,398.16,0.0,0.0,58897.0,1.0
1107,58947.0,29.566,26.841,1003.3742,1.1502,0.0,7.0,0.0,932.0,1.0,398.16,0.0,0.0,58947.0,1.0
1108,58998.0,29.566,26.833,1003.36487,1.1502,0.0,7.0,0.0,940.0,1.0,398.16,0.0,0.0,58998.0,1.0
1109,59049.0,29.566,26.833,1003.4015,1.1502,0.0,7.0,0.0,948.0,1.0,398.16,0.0,0.0,59049.0,1.0
1110,59100.0,29.566,26.841,1003.4015,1.1502,0.0,7.0,0.0,957.0,1.0,398.16,0.0,0.0,59100.0,1.0
1111,59151.0,29.577,26.848,1003.3784,1.1501,0.0,7.0,0.0,965.0,1.0,398.16,0.0,0.0,59151.0,1.0
1112,59202.0,29.566,26.848,1003.4511,1.1503,0.0,7.0,0.0,974.0,1.0,398.16,0.0,0.0,59202.0,1.0
1113,59253.0,29.566,26.825,1003.4425,1.1503,0.0,7.0,0.0,982.0,1.0,398.16,0.0,0.0,59253.0,1.0
1114,59303.0,29.566,26.848,1003.4425,1.1503,0.0,7.0,0.0,991.0,1.0,398.16,0.0,0.0,59303.0,1.0
1115,59355.0,29.588,26.841,1003.41016,1.1501,0.0,7.0,0.0,999.0,1.0,398.16,0.0,0.0,59355.0,1.0
1116,59406.0,29.566,26.841,1003.4824,1.1503,0.0,7.0,0.0,1008.0,1.0,398.16,0.0,0.0,59406.0,1.0
1117,59456.0,29.566,26.833,1003.4824,1.1503,0.0,7.0,0.0,1016.0,1.0,398.16,0.0,0.0,59456.0,1.0
1118,59507.0,29.566,26.833,1003.4511,1.1503,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,59507.0,1.0
1119,59558.0,29.566,26.833,1003.36487,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,59558.0,1.0
1120,59610.0,29.566,26.833,1003.41016,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,59610.0,1.0
1121,59660.0,29.566,26.833,1003.41016,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,59660.0,1.0
1122,59711.0,29.566,26.856,1003.3828,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,59711.0,1.0
1123,59762.0,29.566,26.841,1003.3965,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,59762.0,1.0
1124,59813.0,29.566,26.841,1003.3692,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,59813.0,1.0
1125,59864.0,29.566,26.833,1003.3692,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,59864.0,1.0
1126,59915.0,29.566,26.848,1003.3965,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,59915.0,1.0
1127,59966.0,29.566,26.848,1003.41956,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,59966.0,1.0
1128,60017.0,29.566,26.856,1003.41956,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,60017.0,1.0
1129,60068.0,29.556,26.841,1003.3965,1.1503,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,60068.0,1.0
1130,60119.0,29.588,26.848,1003.3828,1.1501,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,60119.0,1.0
1131,60170.0,29.588,26.833,1003.3965,1.1501,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,60170.0,1.0
1132,60221.0,29.566,26.841,1003.3965,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,60221.0,1.0
1133,60272.0,29.566,26.833,1003.41846,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,60272.0,1.0
1134,60322.0,29.577,26.841,1003.4414,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,60322.0,1.0
1135,60374.0,29.577,26.841,1003.3731,1.1501,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,60374.0,1.0
1136,60425.0,29.588,26.848,1003.3731,1.1501,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,60425.0,1.0
1137,60476.0,29.577,26.825,1003.3911,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,60476.0,1.0
1138,60526.0,29.566,26.833,1003.40485,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,60526.0,1.0
1139,60577.0,29.566,26.825,1003.40485,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,60577.0,1.0
1140,60628.0,29.598,26.833,1003.41846,1.1501,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,60628.0,1.0
1141,60680.0,29.588,26.825,1003.4408,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,60680.0,1.0
1142,60730.0,29.566,26.833,1003.40485,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,60730.0,1.0
1143,60781.0,29.566,26.848,1003.40485,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,60781.0,1.0
1144,60832.0,29.566,26.825,1003.4141,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,60832.0,1.0
1145,60883.0,29.577,26.833,1003.3725,1.1501,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,60883.0,1.0
1146,60934.0,29.577,26.841,1003.3869,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,60934.0,1.0
1147,60985.0,29.588,26.833,1003.3869,1.1501,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,60985.0,1.0
1148,61036.0,29.588,26.841,1003.4595,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,61036.0,1.0
1149,61087.0,29.588,26.833,1003.4091,1.1501,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,61087.0,1.0
1150,61138.0,29.588,26.825,1003.4091,1.1501,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,61138.0,1.0
1151,61189.0,29.577,26.848,1003.41846,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,61189.0,1.0
1152,61240.0,29.588,26.833,1003.3861,1.1501,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,61240.0,1.0
1153,61291.0,29.566,26.848,1003.4228,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,61291.0,1.0
1154,61342.0,29.577,26.833,1003.4228,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,61342.0,1.0
1155,61392.0,29.588,26.833,1003.40045,1.1501,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,61392.0,1.0
1156,61444.0,29.588,26.841,1003.40045,1.1501,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,61444.0,1.0
1157,61495.0,29.566,26.833,1003.4364,1.1503,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,61495.0,1.0
1158,61546.0,29.566,26.833,1003.4364,1.1503,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,61546.0,1.0
1159,61596.0,29.588,26.848,1003.41846,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,61596.0,1.0
1160,61647.0,29.577,26.825,1003.41345,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,61647.0,1.0
1161,61699.0,29.577,26.841,1003.39984,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,61699.0,1.0
1162,61750.0,29.588,26.825,1003.3911,1.1501,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,61750.0,1.0
1163,61800.0,29.588,26.833,1003.39984,1.1501,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,61800.0,1.0
1164,61851.0,29.588,26.833,1003.35016,1.1501,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,61851.0,1.0
1165,61902.0,29.588,26.841,1003.35016,1.1501,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,61902.0,1.0
1166,61954.0,29.588,26.833,1003.3775,1.1501,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,61954.0,1.0
1167,62004.0,29.577,26.825,1003.4271,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,62004.0,1.0
1168,62055.0,29.566,26.848,1003.44476,1.1503,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,62055.0,1.0
1169,62106.0,29.566,26.841,1003.44476,1.1503,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,62106.0,1.0
1170,62157.0,29.556,26.825,1003.3819,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,62157.0,1.0
1171,62209.0,29.556,26.841,1003.40375,1.1503,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,62209.0,1.0
1172,62259.0,29.566,26.825,1003.4364,1.1503,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,62259.0,1.0
1173,62310.0,29.577,26.841,1003.4364,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,62310.0,1.0
1174,62361.0,29.577,26.833,1003.4408,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,62361.0,1.0
1175,62412.0,29.556,26.833,1003.4091,1.1503,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,62412.0,1.0
1176,62462.0,29.577,26.841,1003.4091,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,62462.0,1.0
1177,62514.0,29.577,26.841,1003.46814,1.1503,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,62514.0,1.0
1178,62565.0,29.577,26.833,1003.45447,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,62565.0,1.0
1179,62616.0,29.588,26.833,1003.4271,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,62616.0,1.0
1180,62666.0,29.556,26.825,1003.4271,1.1503,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,62666.0,1.0
1181,62717.0,29.588,26.833,1003.45447,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,62717.0,1.0
1182,62769.0,29.566,26.825,1003.41345,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,62769.0,1.0
1183,62820.0,29.588,26.833,1003.41345,1.1501,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,62820.0,1.0
1184,62870.0,29.598,26.848,1003.41345,1.1501,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,62870.0,1.0
1185,62921.0,29.577,26.833,1003.39545,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,62921.0,1.0
1186,62972.0,29.566,26.848,1003.39545,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,62972.0,1.0
1187,63024.0,29.588,26.841,1003.39545,1.1501,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,63024.0,1.0
1188,63074.0,29.588,26.825,1003.3819,1.1501,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,63074.0,1.0
1189,63125.0,29.588,26.833,1003.39545,1.1501,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,63125.0,1.0
1190,63176.0,29.566,26.818,1003.39545,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,63176.0,1.0
1191,63227.0,29.566,26.833,1003.39545,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,63227.0,1.0
1192,63278.0,29.566,26.833,1003.4091,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,63278.0,1.0
1193,63329.0,29.566,26.833,1003.4091,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,63329.0,1.0
1194,63380.0,29.588,26.833,1003.41846,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,63380.0,1.0
1195,63431.0,29.566,26.833,1003.41846,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,63431.0,1.0
1196,63482.0,29.577,26.833,1003.4595,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,63482.0,1.0
1197,63533.0,29.588,26.833,1003.39984,1.1501,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,63533.0,1.0
1198,63584.0,29.566,26.848,1003.39984,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,63584.0,1.0
1199,63635.0,29.577,26.825,1003.4278,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,63635.0,1.0
1200,63686.0,29.588,26.833,1003.41846,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,63686.0,1.0
1201,63736.0,29.598,26.833,1003.4364,1.1501,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,63736.0,1.0
1202,63788.0,29.588,26.818,1003.4364,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,63788.0,1.0
1203,63839.0,29.588,26.81,1003.4408,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,63839.0,1.0
1204,63890.0,29.566,26.825,1003.4091,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,63890.0,1.0
1205,63940.0,29.588,26.825,1003.41345,1.1501,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,63940.0,1.0
1206,63991.0,29.577,26.825,1003.41345,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,63991.0,1.0
1207,64043.0,29.588,26.818,1003.4501,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,64043.0,1.0
1208,64094.0,29.588,26.841,1003.39545,1.1501,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,64094.0,1.0
1209,64144.0,29.577,26.841,1003.39545,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,64144.0,1.0
1210,64195.0,29.577,26.833,1003.3819,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,64195.0,1.0
1211,64246.0,29.566,26.833,1003.4311,1.1503,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,64246.0,1.0
1212,64297.0,29.588,26.833,1003.41345,1.1501,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,64297.0,1.0
1213,64348.0,29.588,26.818,1003.41345,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,64348.0,1.0
1214,64399.0,29.566,26.833,1003.40375,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,64399.0,1.0
1215,64450.0,29.566,26.825,1003.4311,1.1503,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,64450.0,1.0
1216,64501.0,29.588,26.833,1003.37646,1.1501,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,64501.0,1.0
1217,64552.0,29.566,26.833,1003.37646,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,64552.0,1.0
1218,64603.0,29.566,26.833,1003.39545,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,64603.0,1.0
1219,64654.0,29.577,26.825,1003.4311,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,64654.0,1.0
1220,64705.0,29.577,26.833,1003.4311,1.1502,0.0,7.0,0.0,1023.0,1.0,398.16,0.0,0.0,64705.0,1.0
1221,64756.0,29.566,26.825,1003.39984,1.1502,0.0,9.0,0.0,1023.0,1.0,511.92,0.0,0.0,64756.0,1.0
1222,64806.0,29.577,26.848,1003.41345,1.1502,0.0,9.0,0.0,1023.0,1.0,511.92,0.0,0.0,64806.0,1.0
1223,64858.0,29.588,26.833,1003.41345,1.1501,0.0,9.0,0.0,1023.0,1.0,511.92,0.0,0.0,64858.0,1.0
1224,64909.0,29.577,26.833,1003.41345,1.1502,0.0,9.0,0.0,1023.0,1.0,511.92,0.0,0.0,64909.0,1.0
1225,64960.0,29.588,26.833,1003.39014,1.1501,0.0,9.0,0.0,1023.0,1.0,511.92,0.0,0.0,64960.0,1.0
1226,65010.0,29.598,26.825,1003.40814,1.1501,0.0,9.0,0.0,1023.0,1.0,511.92,0.0,0.0,65010.0,1.0
1227,65061.0,29.588,26.833,1003.4175,1.1502,0.0,9.0,0.0,1023.0,1.0,511.92,0.0,0.0,65061.0,1.0
1228,65113.0,29.566,26.833,1003.4175,1.1502,0.0,9.0,0.0,1023.0,1.0,511.92,0.0,0.0,65113.0,1.0
1229,65164.0,29.566,26.833,1003.4311,1.1503,0.0,9.0,0.0,1023.0,1.0,511.92,0.0,0.0,65164.0,1.0
1230,65214.0,29.577,26.825,1003.39984,1.1502,0.0,9.0,0.0,1023.0,1.0,511.92,0.0,0.0,65214.0,1.0
1231,65265.0,29.577,26.833,1003.4311,1.1502,0.0,9.0,0.0,1023.0,1.0,511.92,0.0,0.0,65265.0,1.0
1232,65316.0,29.588,26.848,1003.4311,1.1502,0.0,9.0,0.0,1023.0,1.0,511.92,0.0,0.0,65316.0,1.0
1233,65368.0,29.566,26.833,1003.3945,1.1502,0.0,9.0,0.0,1023.0,1.0,511.92,0.0,0.0,65368.0,1.0
1234,65418.0,29.588,26.833,1003.39984,1.1501,0.0,9.0,0.0,1023.0,1.0,511.92,0.0,0.0,65418.0,1.0
1235,65469.0,29.577,26.833,1003.39984,1.1502,0.0,9.0,0.0,1023.0,1.0,511.92,0.0,0.0,65469.0,1.0
1236,65520.0,29.566,26.833,1003.40375,1.1502,0.0,9.0,0.0,1023.0,1.0,511.92,0.0,0.0,65520.0,1.0
1237,65571.0,29.598,26.825,1003.3672,1.1501,0.0,9.0,0.0,1023.0,1.0,511.92,0.0,0.0,65571.0,1.0
1238,65622.0,29.566,26.825,1003.3945,1.1502,0.0,9.0,0.0,1023.0,1.0,511.92,0.0,0.0,65622.0,1.0
1239,65673.0,29.588,26.825,1003.3945,1.1501,0.0,9.0,0.0,1023.0,1.0,511.92,0.0,0.0,65673.0,1.0
1240,65724.0,29.577,26.833,1003.40814,1.1502,0.0,9.0,0.0,1023.0,1.0,511.92,0.0,0.0,65724.0,1.0
1241,65775.0,29.588,26.818,1003.3945,1.1501,0.0,9.0,0.0,1023.0,1.0,511.92,0.0,0.0,65775.0,1.0
1242,65826.0,29.588,26.833,1003.3808,1.1501,0.0,9.0,0.0,1023.0,1.0,511.92,0.0,0.0,65826.0,1.0
1243,65876.0,29.588,26.833,1003.3808,1.1501,0.0,9.0,0.0,1023.0,1.0,511.92,0.0,0.0,65876.0,1.0
1244,65928.0,29.577,26.818,1003.35345,1.1501,0.0,9.0,0.0,1023.0,1.0,511.92,0.0,0.0,65928.0,1.0
1245,65979.0,29.598,26.833,1003.3808,1.1501,0.0,9.0,0.0,1023.0,1.0,511.92,0.0,0.0,65979.0,1.0
1246,66030.0,29.566,26.833,1003.3808,1.1502,0.0,9.0,0.0,1023.0,1.0,511.92,0.0,0.0,66030.0,1.0
1247,66080.0,29.577,26.848,1003.44476,1.1502,0.0,9.0,0.0,1023.0,1.0,511.92,0.0,0.0,66080.0,1.0
1248,66131.0,29.588,26.833,1003.3992,1.1501,0.0,9.0,0.0,1023.0,1.0,511.92,0.0,0.0,66131.0,1.0
1249,66183.0,29.577,26.833,1003.4408,1.1502,0.0,9.0,0.0,1023.0,1.0,511.92,0.0,0.0,66183.0,1.0
